kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
addusxx_g,BaTiO3_nat005,64000,27609,1,19,27.496000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,0,14.395000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,1,14.443000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,2,14.421000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,3,14.564000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,4,14.334000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,5,14.472000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,6,14.450000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,7,14.551000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,8,14.518000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,9,14.681000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,10,14.605000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,11,14.683000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,12,14.600000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,13,14.657000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,14,14.929000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,15,14.666000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,16,14.756000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,17,14.734000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,18,14.875000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,19,14.689000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,0,7.945000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,1,7.927000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,2,7.695000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,3,7.877000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,4,7.789000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,5,7.978000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,6,7.802000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,7,7.774000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,8,7.802000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,9,7.774000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,10,7.815000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,11,7.804000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,12,7.846000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,13,7.763000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,14,7.644000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,15,7.731000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,16,7.716000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,17,7.635000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,18,7.971000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,19,7.636000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,0,4.517000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,1,4.098000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,2,4.222000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,3,4.082000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,4,4.116000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,5,4.138000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,6,4.318000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,7,4.172000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,8,4.167000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,9,4.158000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,10,4.219000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,11,4.157000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,12,4.179000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,13,4.149000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,14,4.139000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,15,4.110000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,16,4.182000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,17,4.182000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,18,4.166000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,19,4.150000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,0,2.158000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,1,2.130000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,2,2.214000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,3,2.206000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,4,2.242000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,5,2.150000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,6,2.127000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,7,2.130000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,8,2.138000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,9,2.139000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,10,2.122000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,11,2.118000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,12,2.155000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,13,2.167000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,14,2.115000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,15,2.121000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,16,2.164000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,17,2.179000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,18,2.174000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,19,2.150000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,0,1.321000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,1,1.267000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,2,1.379000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,3,1.281000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,4,1.321000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,5,1.259000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,6,1.303000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,7,1.268000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,8,1.312000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,9,1.308000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,10,1.483000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,11,1.321000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,12,1.344000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,13,1.307000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,14,1.262000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,15,1.316000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,16,1.350000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,17,1.287000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,18,1.334000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,19,1.255000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,0,0.651000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,1,0.741000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,2,0.891000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,3,0.712000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,4,0.688000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,5,0.690000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,6,0.724000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,7,0.688000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,8,0.711000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,9,0.700000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,10,0.680000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,11,0.705000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,12,0.683000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,13,0.667000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,14,0.728000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,15,0.698000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,16,0.774000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,17,0.682000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,18,0.691000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,19,0.748000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,0,0.702000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,1,0.810000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,2,0.794000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,3,0.683000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,4,0.726000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,5,0.727000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,6,0.712000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,7,0.737000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,8,0.710000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,9,0.756000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,10,0.679000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,11,1.256000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,12,0.702000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,13,1.039000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,14,0.766000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,15,0.705000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,16,0.701000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,17,0.740000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,18,0.675000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,19,0.691000,set1,original-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,0,2100.522000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,1,2097.121000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,2,2103.741000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,3,2099.179000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,4,2109.570000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,5,2111.419000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,6,2118.055000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,7,2108.835000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,8,2119.019000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,9,2132.810000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,10,2135.716000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,11,2129.216000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,12,2157.244000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,13,2116.783000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,14,2117.321000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,15,2122.984000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,16,2123.025000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,17,2123.533000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,18,2120.999000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,19,2114.582000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,0,1194.078000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,1,1154.309000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,2,1146.458000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,3,1115.612000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,4,1097.864000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,5,1095.135000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,6,1108.245000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,7,1114.177000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,8,1104.449000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,9,1094.499000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,10,1093.500000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,11,1104.489000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,12,1121.843000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,13,1145.430000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,14,1204.683000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,15,1135.364000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,16,1125.121000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,17,1103.561000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,18,1097.108000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,19,1208.229000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,0,604.964000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,1,607.772000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,2,642.583000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,3,610.372000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,4,586.456000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,5,590.012000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,6,598.280000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,7,585.247000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,8,584.313000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,9,588.342000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,10,592.897000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,11,585.028000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,12,581.838000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,13,582.540000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,14,575.079000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,15,578.666000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,16,589.257000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,17,578.132000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,18,586.078000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,19,591.708000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,0,321.773000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,1,322.824000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,2,323.369000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,3,319.151000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,4,312.444000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,5,312.254000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,6,312.711000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,7,311.841000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,8,311.387000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,9,312.705000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,10,312.586000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,11,311.420000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,12,311.798000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,13,312.893000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,14,311.144000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,15,310.700000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,16,312.120000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,17,311.893000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,18,311.068000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,19,312.812000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,0,172.793000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,1,173.006000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,2,171.028000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,3,171.261000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,4,171.849000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,5,171.484000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,6,170.306000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,7,172.036000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,8,171.305000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,9,171.197000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,10,170.734000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,11,172.249000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,12,172.036000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,13,172.689000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,14,171.895000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,15,172.475000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,16,171.154000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,17,172.382000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,18,172.948000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,19,171.600000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,32,0,100.972000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,32,1,101.384000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,32,2,101.119000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,32,3,101.307000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,32,4,101.435000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,32,5,101.536000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,32,6,101.600000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,32,7,101.527000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,32,8,101.384000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,32,9,101.353000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,32,10,100.866000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,32,11,101.227000,set1_rep72,original-openmp,mimalloc,72
