kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaTiO3_nat005,64000,27609,72,4,27.418000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,5,24.099000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,6,24.483000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,7,24.393000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,8,24.645000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,9,24.227000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,10,25.503000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,11,23.836000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,12,25.435000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,13,23.912000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,14,24.066000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,15,24.150000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,16,24.206000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,17,28.357000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,18,23.903000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,19,23.903000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,0,26.821000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,1,26.490000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,2,26.692000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,3,26.374000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,4,26.514000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,5,26.584000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,6,26.577000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,7,26.405000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,8,26.461000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,9,26.341000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,10,26.560000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,11,26.497000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,12,26.568000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,13,26.706000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,14,26.638000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,15,26.405000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,16,26.374000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,17,26.445000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,18,26.483000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,19,26.483000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,0,23.780000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,1,23.813000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,2,23.669000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,3,23.496000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,4,23.616000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,5,23.667000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,6,23.529000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,7,23.510000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,8,23.567000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,9,23.672000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,10,23.572000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,11,23.521000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,12,23.503000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,13,23.593000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,14,23.627000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,15,23.642000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,16,23.679000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,17,23.854000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,18,23.730000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,19,23.627000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,0,21.655000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,1,21.816000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,2,21.774000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,3,21.736000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,4,21.583000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,5,21.703000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,6,21.659000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,7,21.682000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,8,21.723000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,9,21.511000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,10,21.711000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,11,21.606000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,12,21.805000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,13,21.487000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,14,21.758000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,15,21.711000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,16,21.589000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,17,21.662000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,18,21.652000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,19,21.595000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,0,11.689000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,1,11.694000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,2,11.746000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,3,11.727000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,4,11.731000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,5,11.595000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,6,11.631000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,7,11.658000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,8,11.534000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,9,11.637000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,10,11.527000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,11,11.579000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,12,11.629000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,13,11.630000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,14,11.737000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,15,11.642000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,16,11.505000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,17,11.569000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,18,11.562000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,19,11.566000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,0,11.670000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,1,11.792000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,2,11.765000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,3,11.690000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,4,11.715000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,5,11.746000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,6,11.685000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,7,11.711000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,8,11.765000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,9,11.709000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,10,11.624000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,11,11.714000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,12,11.592000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,13,11.766000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,14,11.631000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,15,11.788000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,16,11.709000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,17,11.737000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,18,11.617000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,19,11.732000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,0,11.854000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,1,11.719000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,2,11.836000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,3,11.759000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,4,11.779000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,5,11.716000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,6,11.842000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,7,11.652000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,8,11.756000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,9,11.743000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,10,11.782000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,11,11.811000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,12,11.708000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,13,11.820000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,14,11.850000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,15,11.721000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,16,11.765000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,17,11.779000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,18,11.764000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,19,11.813000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,0,11.921000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,1,11.902000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,2,11.767000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,3,11.982000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,4,11.934000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,5,11.853000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,6,11.809000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,7,11.942000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,8,11.937000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,9,11.900000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,10,11.833000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,11,11.968000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,12,11.863000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,13,11.898000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,14,11.898000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,15,11.885000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,16,11.950000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,17,11.832000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,18,11.873000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,19,11.953000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,0,11.990000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,1,11.987000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,2,11.933000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,3,11.918000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,4,11.966000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,5,11.776000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,6,11.983000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,7,11.910000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,8,11.818000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,9,11.824000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,10,11.840000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,11,11.767000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,12,11.821000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,13,11.767000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,14,11.879000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,15,11.862000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,16,11.984000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,17,11.783000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,18,11.886000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,19,11.759000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,0,1292.808000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,1,1291.444000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,2,1290.124000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,3,1289.247000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,4,1291.849000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,5,1289.165000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,6,1289.929000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,7,1289.419000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,8,1289.784000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,9,1288.957000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,10,1289.102000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,11,1288.847000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,12,1290.508000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,13,1289.231000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,14,1289.543000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,15,1288.340000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,16,1290.025000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,17,1288.002000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,18,1288.748000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,19,1288.077000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,0,664.645000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,1,666.920000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,2,666.860000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,3,664.614000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,4,664.662000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,5,665.108000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,6,664.856000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,7,664.904000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,8,664.785000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,9,665.405000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,10,665.159000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,11,665.244000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,12,665.210000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,13,664.745000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,14,664.881000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,15,665.699000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,16,665.409000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,17,666.078000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,18,665.112000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,19,664.840000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,0,335.549000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,1,335.369000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,2,335.036000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,3,335.649000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,4,335.073000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,5,334.743000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,6,335.779000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,7,335.074000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,8,335.180000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,9,335.097000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,10,335.146000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,11,335.150000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,12,334.545000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,13,335.324000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,14,335.615000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,15,335.315000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,16,335.535000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,17,334.936000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,18,335.209000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,19,335.395000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,0,171.177000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,1,170.936000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,2,171.079000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,3,171.126000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,4,171.068000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,5,170.925000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,6,171.116000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,7,171.275000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,8,170.873000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,9,170.865000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,10,171.077000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,11,171.042000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,12,171.110000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,13,171.056000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,14,171.180000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,15,171.580000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,16,171.059000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,17,171.281000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,18,171.141000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,19,171.045000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,16,0,92.257000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,16,1,94.792000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,16,2,92.264000,set1_rep72,original-openmp,mimalloc,72
