kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaO_nat002,64000,18643,16,8,38.999000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,9,36.133000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,10,35.743000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,11,38.319000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,12,35.963000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,13,35.775000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,14,38.133000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,15,35.779000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,16,35.676000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,17,37.990000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,18,36.471000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,19,36.077000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,0,19.458000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,1,19.381000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,2,19.442000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,3,21.553000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,4,19.126000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,5,19.475000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,6,19.232000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,7,19.264000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,8,21.814000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,9,21.567000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,10,19.306000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,11,19.269000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,12,19.425000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,13,19.102000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,14,21.172000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,15,18.935000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,16,19.192000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,17,18.936000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,18,18.846000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,19,18.745000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,0,10.153000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,1,11.002000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,2,10.088000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,3,10.103000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,4,10.432000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,5,10.111000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,6,10.138000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,7,9.977000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,8,13.095000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,9,10.068000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,10,9.977000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,11,10.848000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,12,9.997000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,13,10.053000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,14,10.386000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,15,9.929000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,16,10.084000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,17,10.014000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,18,12.954000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,19,10.027000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,0,9.937000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,1,10.383000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,2,10.859000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,3,10.046000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,4,9.895000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,5,9.932000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,6,11.651000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,7,10.988000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,8,9.935000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,9,11.141000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,10,10.002000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,11,9.934000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,12,10.493000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,13,10.011000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,14,9.960000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,15,10.137000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,16,11.860000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,17,11.011000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,18,10.129000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,19,9.817000,set0_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,0,10.078000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,1,9.990000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,2,10.006000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,3,9.899000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,4,9.965000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,5,9.896000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,6,9.803000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,7,9.923000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,8,9.843000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,9,9.870000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,10,9.820000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,11,9.825000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,12,9.870000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,13,9.770000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,14,9.945000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,15,9.807000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,16,9.699000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,17,9.920000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,18,9.828000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,19,9.751000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,0,8.332000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,1,8.308000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,2,8.884000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,3,8.285000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,4,8.223000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,5,8.171000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,6,8.170000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,7,8.182000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,8,8.111000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,9,8.231000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,10,8.170000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,11,8.129000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,12,8.149000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,13,8.127000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,14,8.124000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,15,8.105000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,16,8.086000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,17,8.113000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,18,8.118000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,19,8.045000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,0,8.125000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,1,8.081000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,2,8.334000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,3,8.275000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,4,8.196000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,5,8.160000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,6,8.269000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,7,8.183000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,8,8.151000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,9,8.163000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,10,8.166000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,11,8.134000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,12,8.177000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,13,8.095000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,14,8.101000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,15,8.072000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,16,8.110000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,17,8.164000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,18,8.074000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,19,8.033000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,0,8.139000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,1,8.166000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,2,8.314000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,3,8.244000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,4,8.171000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,5,8.262000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,6,8.144000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,7,8.172000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,8,8.163000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,9,8.152000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,10,8.197000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,11,8.255000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,12,8.156000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,13,8.123000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,14,8.205000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,15,8.132000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,16,8.155000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,17,8.178000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,18,8.171000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,19,8.192000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,0,8.389000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,1,8.227000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,2,8.262000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,3,8.201000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,4,8.299000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,5,8.217000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,6,8.188000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,7,9.731000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,8,8.369000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,9,8.237000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,10,8.211000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,11,8.237000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,12,8.228000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,13,8.192000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,14,8.188000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,15,8.154000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,16,8.169000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,17,8.164000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,18,8.173000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,19,8.120000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,0,8.155000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,1,8.208000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,2,8.240000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,3,8.276000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,4,8.214000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,5,8.228000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,6,8.187000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,7,8.206000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,8,8.171000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,9,8.383000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,10,8.224000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,11,8.262000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,12,9.076000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,13,13.289000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,14,9.656000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,15,8.746000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,16,8.172000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,17,8.394000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,18,8.553000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,19,8.639000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,0,9.856000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,1,9.310000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,2,9.337000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,3,8.247000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,4,8.108000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,5,8.098000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,6,8.074000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,7,8.196000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,8,8.111000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,9,8.097000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,10,8.115000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,11,8.071000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,12,8.200000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,13,8.034000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,14,8.054000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,15,8.014000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,16,8.041000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,17,7.966000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,18,8.097000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,19,8.096000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,0,9.179000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,1,8.642000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,2,10.261000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,3,8.794000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,4,8.074000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,5,8.251000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,6,8.288000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,7,8.152000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,8,8.186000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,9,8.087000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,10,8.149000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,11,8.073000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,12,8.119000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,13,8.043000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,14,8.113000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,15,8.146000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,16,8.051000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,17,8.045000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,18,8.107000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,19,8.063000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,0,546.553000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,1,546.152000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,2,548.129000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,3,564.497000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,4,564.684000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,5,549.466000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,6,547.510000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,7,543.003000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,8,551.741000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,9,697.658000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,10,697.839000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,11,574.352000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,12,560.347000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,13,541.390000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,14,609.938000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,15,552.098000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,16,863.577000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,17,806.995000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,18,567.085000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,19,560.001000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,0,308.420000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,1,338.503000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,2,319.189000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,3,296.489000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,4,304.140000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,5,291.727000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,6,293.017000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,7,285.346000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,8,284.400000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,9,288.263000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,10,298.367000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,11,284.682000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,12,286.805000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,13,286.782000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,14,285.885000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,15,286.177000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,16,285.237000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,17,286.517000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,18,288.182000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,19,285.910000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,0,137.172000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,1,138.933000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,2,143.528000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,3,137.174000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,4,136.945000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,5,137.204000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,6,137.910000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,7,138.515000,set1_rep64,flang-openmp,mimalloc,64
