kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaTiO3_nat005,64000,27609,2,8,879.337000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,9,878.639000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,10,876.107000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,11,876.776000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,12,878.712000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,13,878.239000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,14,875.525000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,15,877.637000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,16,878.677000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,17,874.734000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,18,881.716000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,19,873.952000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,0,438.839000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,1,438.588000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,2,447.301000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,3,450.772000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,4,437.791000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,5,438.063000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,6,438.475000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,7,438.576000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,8,438.360000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,9,439.085000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,10,438.437000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,11,437.919000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,12,439.401000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,13,438.111000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,14,438.012000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,15,438.283000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,16,437.552000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,17,438.911000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,18,438.516000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,19,437.668000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,0,420.666000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,1,420.020000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,2,419.919000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,3,419.991000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,4,419.985000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,5,420.299000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,6,417.277000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,7,418.537000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,8,417.699000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,9,415.749000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,10,416.876000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,11,416.461000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,12,417.641000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,13,417.187000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,14,418.370000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,15,418.325000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,16,415.905000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,17,417.470000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,18,416.850000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,19,416.339000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,0,114.004000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,1,113.905000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,2,114.049000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,3,114.703000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,4,114.158000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,5,114.653000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,6,114.469000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,7,112.529000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,8,115.599000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,9,115.914000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,10,115.802000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,11,115.587000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,12,116.085000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,13,116.050000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,14,115.868000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,15,116.122000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,16,116.420000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,17,117.901000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,18,117.891000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,19,118.004000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,0,122.075000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,1,121.964000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,2,122.323000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,3,121.659000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,4,121.833000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,5,121.823000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,6,121.862000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,7,121.956000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,8,123.385000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,9,121.974000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,10,122.009000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,11,122.062000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,12,122.100000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,13,122.405000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,14,122.179000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,15,122.202000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,16,123.049000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,17,121.892000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,18,123.265000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,19,121.938000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,0,30.856000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,1,31.522000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,2,30.635000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,3,31.067000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,4,30.988000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,5,30.303000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,6,30.647000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,7,30.975000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,8,30.991000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,9,31.101000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,10,30.492000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,11,30.896000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,12,30.438000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,13,31.283000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,14,30.685000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,15,30.682000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,16,30.598000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,17,30.801000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,18,30.585000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,19,30.581000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,0,31.281000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,1,31.039000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,2,30.948000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,3,30.858000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,4,30.932000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,5,31.064000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,6,31.176000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,7,31.378000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,8,31.186000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,9,31.138000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,10,31.010000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,11,31.287000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,12,31.048000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,13,31.039000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,14,31.171000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,15,30.787000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,16,30.753000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,17,31.075000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,18,30.925000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,19,31.096000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,0,12.240409,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,1,10.738118,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,2,12.001057,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,3,12.351125,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,4,12.197146,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,5,12.411733,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,6,12.687212,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,7,12.607854,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,8,12.469971,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,9,12.562352,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,10,12.361941,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,11,12.844712,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,12,12.637486,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,13,12.208314,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,14,11.560461,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,15,11.877188,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,16,11.564141,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,17,11.296661,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,18,11.560589,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,19,10.867233,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,0,6.367877,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,1,5.964913,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,2,5.843221,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,3,5.366659,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,4,5.364739,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,5,5.356803,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,6,5.387554,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,7,5.392962,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,8,5.399522,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,9,5.365603,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,10,5.415042,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,11,5.350051,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,12,5.365474,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,13,5.398401,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,14,5.334755,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,15,5.411105,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,16,5.363682,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,17,5.396066,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,18,5.348099,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,19,5.380162,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,0,3.758706,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,1,3.532760,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,2,3.723155,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,3,3.750770,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,4,3.467227,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,5,3.692756,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,6,3.732754,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,7,3.691540,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,8,3.690708,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,9,3.574295,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,10,3.554487,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,11,3.493337,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,12,3.349149,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,13,3.598134,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,14,3.141828,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,15,3.056358,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,16,3.066054,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,17,3.053574,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,18,3.061799,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,19,3.054374,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,0,2.025765,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,1,2.119906,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,2,2.204992,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,3,2.037988,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,4,2.379386,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,5,2.190272,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,6,2.621940,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,7,2.325532,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,8,2.422681,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,9,2.435865,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,10,2.390810,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,11,2.483768,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,12,2.227615,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,13,2.435128,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,14,2.342555,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,15,2.350331,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,16,2.422265,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,17,2.369402,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,18,2.357467,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,19,2.283901,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,0,1.829930,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,1,1.810251,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,2,1.828810,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,3,1.807883,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,4,1.804491,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,5,1.827755,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,6,1.801163,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,7,1.809035,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,8,1.796651,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,9,1.879721,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,10,1.818187,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,11,1.818699,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,12,1.791403,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,13,1.798283,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,14,1.778220,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,15,1.785707,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,16,1.793611,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,17,1.782060,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,18,1.791884,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,19,1.781867,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,0,1.925096,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,1,1.890216,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,2,1.921351,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,3,1.886217,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,4,2.000710,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,5,1.884425,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,6,1.912968,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,7,1.884457,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,8,1.924680,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,9,1.923592,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,10,1.912328,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,11,1.882857,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,12,1.946151,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,13,1.904200,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,14,1.883785,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,15,1.888041,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,16,1.965574,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,17,1.882056,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,18,1.874537,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,19,1.927975,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,0,2.963369,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,1,2.928747,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,2,2.972713,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,3,2.942761,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,4,2.911659,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,5,2.888907,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,6,2.948586,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,7,2.899723,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,8,2.904266,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,9,2.909931,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,10,2.914379,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,11,2.909290,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,12,2.889515,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,13,2.900779,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,14,2.905802,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,15,2.903467,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,16,2.903435,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,17,2.930986,set0,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,18,2.925450,set0,dace-gcc,mimalloc,1
